Name	ReportingUnitType
Texas;Hood County;Precinct 0004	precinct
Texas;Hood County;Precinct 0005	precinct
Texas;Hood County;Precinct 0007	precinct
Texas;Hood County;Precinct 0008	precinct
Texas;Hood County;Precinct 0009	precinct
Texas;Hood County;Precinct 0010	precinct
Texas;Hood County;Precinct 0011	precinct
Texas;Hood County;Precinct 0012	precinct
Texas;Hood County;Precinct 0013	precinct
Texas;Hood County;Precinct 0014	precinct
Texas;Hood County;Precinct 0015	precinct
Texas;Hood County;Precinct 0016	precinct
Texas;Hopkins County;Precinct 0001	precinct
Texas;Hopkins County;Precinct 0002	precinct
Texas;Hopkins County;Precinct 0003	precinct
Texas;Hopkins County;Precinct 0004	precinct
Texas;Hopkins County;Precinct 0005	precinct
Texas;Hopkins County;Precinct 0008	precinct
Texas;Hopkins County;Precinct 0011	precinct
Texas;Hopkins County;Precinct 0012	precinct
Texas;Hopkins County;Precinct 0013	precinct
Texas;Hopkins County;Precinct 0014	precinct
Texas;Hopkins County;Precinct 0016	precinct
Texas;Hopkins County;Precinct 0017	precinct
Texas;Hopkins County;Precinct 001A	precinct
Texas;Hopkins County;Precinct 0020	precinct
Texas;Hopkins County;Precinct 0023	precinct
Texas;Hopkins County;Precinct 0024	precinct
Texas;Hopkins County;Precinct 0025	precinct
Texas;Hopkins County;Precinct 002A	precinct
Texas;Hopkins County;Precinct 0036	precinct
Texas;Hopkins County;Precinct 003A	precinct
Texas;Hopkins County;Precinct 004A	precinct
Texas;Houston County;Precinct 0001	precinct
Texas;Houston County;Precinct 0002	precinct
Texas;Houston County;Precinct 0003	precinct
Texas;Houston County;Precinct 0004	precinct
Texas;Houston County;Precinct 0005	precinct
Texas;Houston County;Precinct 0006	precinct
Texas;Houston County;Precinct 0007	precinct
Texas;Houston County;Precinct 0008	precinct
Texas;Houston County;Precinct 0009	precinct
Texas;Houston County;Precinct 0010	precinct
Texas;Houston County;Precinct 0011	precinct
Texas;Houston County;Precinct 0012	precinct
Texas;Houston County;Precinct 0014	precinct
Texas;Houston County;Precinct 0015	precinct
Texas;Houston County;Precinct 0016	precinct
Texas;Houston County;Precinct 0017	precinct
Texas;Houston County;Precinct 0018	precinct
Texas;Houston County;Precinct 0019	precinct
Texas;Houston County;Precinct 0020	precinct
Texas;Houston County;Precinct 0021	precinct
Texas;Houston County;Precinct 0022	precinct
Texas;Howard County;Precinct 0011	precinct
Texas;Howard County;Precinct 0024	precinct
Texas;Howard County;Precinct 0032	precinct
Texas;Howard County;Precinct 0037	precinct
Texas;Howard County;Precinct 0042	precinct
Texas;Howard County;Precinct 0207	precinct
Texas;Howard County;Precinct 0209	precinct
Texas;Howard County;Precinct 0408	precinct
Texas;Hudspeth County;Precinct CNTY	precinct
Texas;Hudspeth County;Precinct 0001	precinct
Texas;Hudspeth County;Precinct 0002	precinct
Texas;Hudspeth County;Precinct 0004	precinct
Texas;Hudspeth County;Precinct 003N	precinct
Texas;Hudspeth County;Precinct 003S	precinct
Texas;Hunt County;Precinct 0101	precinct
Texas;Hunt County;Precinct 0102	precinct
Texas;Hunt County;Precinct 0103	precinct
Texas;Hunt County;Precinct 0104	precinct
Texas;Hunt County;Precinct 0105	precinct
Texas;Hunt County;Precinct 0106	precinct
Texas;Hunt County;Precinct 0107	precinct
Texas;Hunt County;Precinct 0108	precinct
Texas;Hunt County;Precinct 0109	precinct
Texas;Hunt County;Precinct 0210	precinct
Texas;Hunt County;Precinct 0211	precinct
Texas;Hunt County;Precinct 0212	precinct
Texas;Hunt County;Precinct 0213	precinct
Texas;Hunt County;Precinct 0214	precinct
Texas;Hunt County;Precinct 0215	precinct
Texas;Hunt County;Precinct 0216	precinct
Texas;Hunt County;Precinct 0217	precinct
Texas;Hunt County;Precinct 0318	precinct
Texas;Hunt County;Precinct 0319	precinct
Texas;Hunt County;Precinct 0320	precinct
Texas;Hunt County;Precinct 0321	precinct
Texas;Hunt County;Precinct 0322	precinct
Texas;Hunt County;Precinct 0323	precinct
Texas;Hunt County;Precinct 0324	precinct
Texas;Hunt County;Precinct 0325	precinct
Texas;Hunt County;Precinct 0426	precinct
Texas;Hunt County;Precinct 0427	precinct
Texas;Hunt County;Precinct 0428	precinct
Texas;Hunt County;Precinct 0429	precinct
Texas;Hunt County;Precinct 0430	precinct
Texas;Hunt County;Precinct 0431	precinct
Texas;Hunt County;Precinct 0432	precinct
Texas;Hunt County;Precinct 0433	precinct
Texas;Hunt County;Precinct 0434	precinct
Texas;Hutchinson County;Precinct 0011	precinct
Texas;Hutchinson County;Precinct 0014	precinct
Texas;Hutchinson County;Precinct 0021	precinct
Texas;Hutchinson County;Precinct 0023	precinct
Texas;Hutchinson County;Precinct 0031	precinct
Texas;Hutchinson County;Precinct 0033	precinct
Texas;Hutchinson County;Precinct 0041	precinct
Texas;Hutchinson County;Precinct 0042	precinct
Texas;Irion County;Precinct 0100	precinct
Texas;Irion County;Precinct 0200	precinct
Texas;Irion County;Precinct 0300	precinct
Texas;Irion County;Precinct 0400	precinct
Texas;Jack County;Precinct 0001	precinct
Texas;Jack County;Precinct 0002	precinct
Texas;Jack County;Precinct 0003	precinct
Texas;Jack County;Precinct 0004	precinct
Texas;Jack County;Precinct 0005	precinct
Texas;Jack County;Precinct 0006	precinct
Texas;Jackson County;Precinct 0001	precinct
Texas;Jackson County;Precinct 0002	precinct
Texas;Jackson County;Precinct 0003	precinct
Texas;Jackson County;Precinct 0004	precinct
Texas;Jackson County;Precinct 0005	precinct
Texas;Jackson County;Precinct 0006	precinct
Texas;Jackson County;Precinct 0007	precinct
Texas;Jackson County;Precinct 0008	precinct
Texas;Jackson County;Precinct 0009	precinct
Texas;Jasper County;Precinct 0001	precinct
Texas;Jasper County;Precinct 0002	precinct
Texas;Jasper County;Precinct 0003	precinct
Texas;Jasper County;Precinct 0004	precinct
Texas;Jasper County;Precinct 0005	precinct
Texas;Jasper County;Precinct 0006	precinct
Texas;Jasper County;Precinct 0007	precinct
Texas;Jasper County;Precinct 0008	precinct
Texas;Jasper County;Precinct 0009	precinct
Texas;Jasper County;Precinct 0010	precinct
Texas;Jasper County;Precinct 0011	precinct
Texas;Jasper County;Precinct 0012	precinct
Texas;Jasper County;Precinct 0013	precinct
Texas;Jasper County;Precinct 0014	precinct
Texas;Jasper County;Precinct 0015	precinct
Texas;Jasper County;Precinct 0016	precinct
Texas;Jasper County;Precinct 0017	precinct
Texas;Jasper County;Precinct 0019	precinct
Texas;Jasper County;Precinct 0020	precinct
Texas;Jasper County;Precinct 0021	precinct
Texas;Jeff Davis County;Precinct 0001	precinct
Texas;Jeff Davis County;Precinct 0002	precinct
Texas;Jeff Davis County;Precinct 0003	precinct
Texas;Jeff Davis County;Precinct 0004	precinct
Texas;Jeff Davis County;Precinct 0005	precinct
Texas;Jefferson County;Precinct 0001	precinct
Texas;Jefferson County;Precinct 0002	precinct
Texas;Jefferson County;Precinct 0003	precinct
Texas;Jefferson County;Precinct 0004	precinct
Texas;Jefferson County;Precinct 0005	precinct
Texas;Jefferson County;Precinct 0006	precinct
Texas;Jefferson County;Precinct 0007	precinct
Texas;Jefferson County;Precinct 0008	precinct
Texas;Jefferson County;Precinct 0009	precinct
Texas;Jefferson County;Precinct 0010	precinct
Texas;Jefferson County;Precinct 0011	precinct
Texas;Jefferson County;Precinct 0012	precinct
Texas;Jefferson County;Precinct 0013	precinct
Texas;Jefferson County;Precinct 0014	precinct
Texas;Jefferson County;Precinct 0015	precinct
Texas;Jefferson County;Precinct 0016	precinct
Texas;Jefferson County;Precinct 0017	precinct
Texas;Jefferson County;Precinct 0018	precinct
Texas;Jefferson County;Precinct 0019	precinct
Texas;Jefferson County;Precinct 0020	precinct
Texas;Jefferson County;Precinct 0021	precinct
Texas;Jefferson County;Precinct 0022	precinct
Texas;Jefferson County;Precinct 0023	precinct
Texas;Jefferson County;Precinct 0024	precinct
Texas;Jefferson County;Precinct 0025	precinct
Texas;Jefferson County;Precinct 0026	precinct
Texas;Jefferson County;Precinct 0027	precinct
Texas;Jefferson County;Precinct 0028	precinct
Texas;Jefferson County;Precinct 0029	precinct
Texas;Jefferson County;Precinct 0030	precinct
Texas;Jefferson County;Precinct 0031	precinct
Texas;Jefferson County;Precinct 0032	precinct
Texas;Jefferson County;Precinct 0033	precinct
Texas;Jefferson County;Precinct 0034	precinct
Texas;Jefferson County;Precinct 0035	precinct
Texas;Jefferson County;Precinct 0036	precinct
Texas;Jefferson County;Precinct 0037	precinct
Texas;Jefferson County;Precinct 0038	precinct
Texas;Jefferson County;Precinct 0039	precinct
Texas;Jefferson County;Precinct 0040	precinct
Texas;Jefferson County;Precinct 0041	precinct
Texas;Jefferson County;Precinct 0042	precinct
Texas;Jefferson County;Precinct 0043	precinct
Texas;Jefferson County;Precinct 0044	precinct
Texas;Jefferson County;Precinct 0045	precinct
Texas;Jefferson County;Precinct 0046	precinct
Texas;Jefferson County;Precinct 0047	precinct
Texas;Jefferson County;Precinct 0048	precinct
Texas;Jefferson County;Precinct 0049	precinct
Texas;Jefferson County;Precinct 0050	precinct
Texas;Jefferson County;Precinct 0051	precinct
Texas;Jefferson County;Precinct 0052	precinct
Texas;Jefferson County;Precinct 0053	precinct
Texas;Jefferson County;Precinct 0054	precinct
Texas;Jefferson County;Precinct 0055	precinct
Texas;Jefferson County;Precinct 0056	precinct
Texas;Jefferson County;Precinct 0057	precinct
Texas;Jefferson County;Precinct 0058	precinct
Texas;Jefferson County;Precinct 0059	precinct
Texas;Jefferson County;Precinct 0060	precinct
Texas;Jefferson County;Precinct 0061	precinct
Texas;Jefferson County;Precinct 0062	precinct
Texas;Jefferson County;Precinct 0063	precinct
Texas;Jefferson County;Precinct 0064	precinct
Texas;Jefferson County;Precinct 0065	precinct
Texas;Jefferson County;Precinct 0066	precinct
Texas;Jefferson County;Precinct 0067	precinct
Texas;Jefferson County;Precinct 0068	precinct
Texas;Jefferson County;Precinct 0069	precinct
Texas;Jefferson County;Precinct 0070	precinct
Texas;Jefferson County;Precinct 0071	precinct
Texas;Jefferson County;Precinct 0072	precinct
Texas;Jefferson County;Precinct 0073	precinct
Texas;Jefferson County;Precinct 0074	precinct
Texas;Jefferson County;Precinct 0075	precinct
Texas;Jefferson County;Precinct 0076	precinct
Texas;Jefferson County;Precinct 0077	precinct
Texas;Jefferson County;Precinct 0078	precinct
Texas;Jefferson County;Precinct 0079	precinct
Texas;Jefferson County;Precinct 0080	precinct
Texas;Jefferson County;Precinct 0081	precinct
Texas;Jefferson County;Precinct 0082	precinct
Texas;Jefferson County;Precinct 0083	precinct
Texas;Jefferson County;Precinct 0084	precinct
Texas;Jefferson County;Precinct 0085	precinct
Texas;Jefferson County;Precinct 0086	precinct
Texas;Jefferson County;Precinct 0087	precinct
Texas;Jefferson County;Precinct 0088	precinct
Texas;Jefferson County;Precinct 0089	precinct
Texas;Jefferson County;Precinct 0090	precinct
Texas;Jefferson County;Precinct 0091	precinct
Texas;Jefferson County;Precinct 0092	precinct
Texas;Jefferson County;Precinct 0093	precinct
Texas;Jefferson County;Precinct 0094	precinct
Texas;Jefferson County;Precinct 0095	precinct
Texas;Jefferson County;Precinct 0096	precinct
Texas;Jefferson County;Precinct 0097	precinct
Texas;Jefferson County;Precinct 0098	precinct
Texas;Jefferson County;Precinct 0099	precinct
Texas;Jefferson County;Precinct 0100	precinct
Texas;Jefferson County;Precinct 0101	precinct
Texas;Jefferson County;Precinct 0102	precinct
Texas;Jefferson County;Precinct 0103	precinct
Texas;Jefferson County;Precinct 0104	precinct
Texas;Jefferson County;Precinct 0105	precinct
Texas;Jefferson County;Precinct 0106	precinct
Texas;Jefferson County;Precinct 0107	precinct
Texas;Jefferson County;Precinct 0108	precinct
Texas;Jefferson County;Precinct 0109	precinct
Texas;Jim Hogg County;Precinct 0001	precinct
Texas;Jim Hogg County;Precinct 0002	precinct
Texas;Jim Hogg County;Precinct 0003	precinct
Texas;Jim Hogg County;Precinct 0004	precinct
Texas;Jim Hogg County;Precinct 0005	precinct
Texas;Jim Wells County;Precinct 0001	precinct
Texas;Jim Wells County;Precinct 0002	precinct
Texas;Jim Wells County;Precinct 0003	precinct
Texas;Jim Wells County;Precinct 0004	precinct
Texas;Jim Wells County;Precinct 0005	precinct
Texas;Jim Wells County;Precinct 0006	precinct
Texas;Jim Wells County;Precinct 0007	precinct
Texas;Jim Wells County;Precinct 0008	precinct
Texas;Jim Wells County;Precinct 0009	precinct
Texas;Jim Wells County;Precinct 0010	precinct
Texas;Jim Wells County;Precinct 0011	precinct
Texas;Jim Wells County;Precinct 0012	precinct
Texas;Jim Wells County;Precinct 0013	precinct
Texas;Jim Wells County;Precinct 0014	precinct
Texas;Jim Wells County;Precinct 0015	precinct
Texas;Jim Wells County;Precinct 0016	precinct
Texas;Jim Wells County;Precinct 0017	precinct
Texas;Jim Wells County;Precinct 0018	precinct
Texas;Jim Wells County;Precinct 0019	precinct
Texas;Jim Wells County;Precinct 0020	precinct
Texas;Jim Wells County;Precinct 0022	precinct
Texas;Johnson County;Precinct 0001	precinct
Texas;Johnson County;Precinct 0002	precinct
Texas;Johnson County;Precinct 0003	precinct
Texas;Johnson County;Precinct 0004	precinct
Texas;Johnson County;Precinct 0005	precinct
Texas;Johnson County;Precinct 0006	precinct
Texas;Johnson County;Precinct 0007	precinct
Texas;Johnson County;Precinct 0008	precinct
Texas;Johnson County;Precinct 0009	precinct
Texas;Johnson County;Precinct 0010	precinct
Texas;Johnson County;Precinct 0011	precinct
Texas;Johnson County;Precinct 0012	precinct
Texas;Johnson County;Precinct 0013	precinct
Texas;Johnson County;Precinct 0014	precinct
Texas;Johnson County;Precinct 0015	precinct
Texas;Johnson County;Precinct 0016	precinct
Texas;Johnson County;Precinct 0017	precinct
Texas;Johnson County;Precinct 0018	precinct
Texas;Johnson County;Precinct 0019	precinct
Texas;Johnson County;Precinct 0020	precinct
Texas;Johnson County;Precinct 0021	precinct
Texas;Johnson County;Precinct 0022	precinct
Texas;Johnson County;Precinct 0023	precinct
Texas;Johnson County;Precinct 0024	precinct
Texas;Johnson County;Precinct 0025	precinct
Texas;Johnson County;Precinct 0026	precinct
Texas;Johnson County;Precinct 0027	precinct
Texas;Johnson County;Precinct 0028	precinct
Texas;Johnson County;Precinct 0029	precinct
Texas;Johnson County;Precinct 0030	precinct
Texas;Johnson County;Precinct 0031	precinct
Texas;Johnson County;Precinct 0032	precinct
Texas;Johnson County;Precinct 0033	precinct
Texas;Johnson County;Precinct 0034	precinct
Texas;Johnson County;Precinct 0035	precinct
Texas;Johnson County;Precinct 0036	precinct
Texas;Jones County;Precinct 0101	precinct
Texas;Jones County;Precinct 0102	precinct
Texas;Jones County;Precinct 0103	precinct
Texas;Jones County;Precinct 0201	precinct
Texas;Jones County;Precinct 0202	precinct
Texas;Jones County;Precinct 0203	precinct
Texas;Jones County;Precinct 0301	precinct
Texas;Jones County;Precinct 0302	precinct
Texas;Jones County;Precinct 0303	precinct
Texas;Jones County;Precinct 0401	precinct
Texas;Jones County;Precinct 0402	precinct
Texas;Karnes County;Precinct 0001	precinct
Texas;Karnes County;Precinct 0002	precinct
Texas;Karnes County;Precinct 0003	precinct
Texas;Karnes County;Precinct 0004	precinct
Texas;Karnes County;Precinct 0005	precinct
Texas;Karnes County;Precinct 0006	precinct
Texas;Karnes County;Precinct 0007	precinct
Texas;Karnes County;Precinct 0008	precinct
Texas;Karnes County;Precinct 0009	precinct
Texas;Karnes County;Precinct 0010	precinct
Texas;Karnes County;Precinct 0011	precinct
Texas;Karnes County;Precinct 0012	precinct
Texas;Karnes County;Precinct 0013	precinct
Texas;Karnes County;Precinct 0014	precinct
Texas;Karnes County;Precinct 0015	precinct
Texas;Kaufman County;Precinct 0001	precinct
Texas;Kaufman County;Precinct 0002	precinct
Texas;Kaufman County;Precinct 0003	precinct
Texas;Kaufman County;Precinct 0004	precinct
Texas;Kaufman County;Precinct 0005	precinct
Texas;Kaufman County;Precinct 0006	precinct
Texas;Kaufman County;Precinct 0007	precinct
Texas;Kaufman County;Precinct 0008	precinct
Texas;Kaufman County;Precinct 0009	precinct
Texas;Kaufman County;Precinct 0010	precinct
Texas;Kaufman County;Precinct 0011	precinct
Texas;Kaufman County;Precinct 0012	precinct
Texas;Kaufman County;Precinct 0013	precinct
Texas;Kaufman County;Precinct 0014	precinct
Texas;Kaufman County;Precinct 0015	precinct
Texas;Kaufman County;Precinct 0016	precinct
Texas;Kaufman County;Precinct 0017	precinct
Texas;Kaufman County;Precinct 0018	precinct
Texas;Kaufman County;Precinct 0019	precinct
Texas;Kaufman County;Precinct 0020	precinct
Texas;Kaufman County;Precinct 0021	precinct
Texas;Kaufman County;Precinct 0022	precinct
Texas;Kaufman County;Precinct 0023	precinct
Texas;Kaufman County;Precinct 0024	precinct
Texas;Kaufman County;Precinct 0025	precinct
Texas;Kaufman County;Precinct 0026	precinct
Texas;Kaufman County;Precinct 0027	precinct
Texas;Kaufman County;Precinct 0028	precinct
Texas;Kaufman County;Precinct 0029	precinct
Texas;Kaufman County;Precinct 0030	precinct
Texas;Kendall County;Precinct 1010	precinct
Texas;Kendall County;Precinct 1110	precinct
Texas;Kendall County;Precinct 2020	precinct
Texas;Kendall County;Precinct 2080	precinct
Texas;Kendall County;Precinct 2120	precinct
Texas;Kendall County;Precinct 3030	precinct
Texas;Kendall County;Precinct 3040	precinct
Texas;Kendall County;Precinct 3060	precinct
Texas;Kendall County;Precinct 4050	precinct
Texas;Kendall County;Precinct 4070	precinct
Texas;Kendall County;Precinct 4100	precinct
Texas;Kenedy County;Precinct 0001	precinct
Texas;Kenedy County;Precinct 0002	precinct
Texas;Kenedy County;Precinct 0003	precinct
Texas;Kenedy County;Precinct 0004	precinct
Texas;Kenedy County;Precinct 0005	precinct
Texas;Kenedy County;Precinct 0006	precinct
Texas;Kent County;Precinct CNTY	precinct
Texas;Kent County;Precinct 0101	precinct
Texas;Kent County;Precinct 0201	precinct
Texas;Kent County;Precinct 0202	precinct
Texas;Kent County;Precinct 0301	precinct
Texas;Kent County;Precinct 0302	precinct
Texas;Kent County;Precinct 0401	precinct
Texas;Kerr County;Precinct 0101	precinct
Texas;Kerr County;Precinct 0107	precinct
